 MONTH OF JANUARY   CLIMATOLOGICAL AEROSOL GLOBAL DISTRIBUTION                  
  ID/MXRT-1    ID/MXRT-2    ID/MXRT-3    ID/MXRT-4    ID/MXRT-5  PF  TOT-N  NC TYP LAT LON
 8 0.2116E-01 9 0.2988E-05 0 0.0000E+00 0 0.0000E+00 7 0.9788E+00 4  660.00  3 MC  -15 355  -5
 8 0.2146E-01 9 0.3035E-05 0 0.0000E+00 0 0.0000E+00 7 0.9785E+00 4  660.00  3 MC  -20   0   0
 8 0.2042E-01 9 0.2846E-05 0 0.0000E+00 0 0.0000E+00 7 0.9796E+00 4  659.17  3 MC  -20   5   5
 8 0.1335E-01 9 0.1654E-05 0 0.0000E+00 0 0.0000E+00 7 0.9866E+00 4  655.00  3 MC  -20  10  10
 1 0.4113E-04 6 0.3065E-03 7 0.4113E+00 0 0.0000E+00 2 0.5884E+00 3 8391.67  4 UR  -20  15  15
 1 0.4084E-04 6 0.2506E-03 7 0.3645E+00 0 0.0000E+00 2 0.6352E+00 310075.00  4 UR  -20  20  20
 1 0.2851E-04 2 0.4989E+00 6 0.1668E-03 0 0.0000E+00 7 0.5009E+00 313158.33  4 UR  -20  25  25
 1 0.2853E-04 6 0.8261E-04 7 0.4912E+00 0 0.0000E+00 2 0.5087E+00 312266.67  4 UR  -20  30  30
 7 0.4560E+00 8 0.4668E-03 9 0.5311E-07 0 0.0000E+00 2 0.5436E+00 414513.33  4 MP  -20  35  35
 8 0.1572E-01 9 0.1993E-05 0 0.0000E+00 0 0.0000E+00 7 0.9843E+00 4  585.17  3 MC  -20  40  40
 1 0.3991E-04 2 0.2235E+00 8 0.1284E-02 0 0.0000E+00 7 0.7752E+00 4 6085.00  4 MP  -20  45  45
 8 0.2590E-01 9 0.3795E-05 0 0.0000E+00 0 0.0000E+00 7 0.9741E+00 4  591.17  3 MC  -20  50  50
 8 0.2940E-01 9 0.4469E-05 0 0.0000E+00 0 0.0000E+00 7 0.9706E+00 4  593.17  3 MC  -20  55  55
 8 0.2719E-01 9 0.4031E-05 0 0.0000E+00 0 0.0000E+00 7 0.9728E+00 4  591.67  3 MC  -20  60  60
 8 0.2579E-01 9 0.3845E-05 0 0.0000E+00 0 0.0000E+00 7 0.9742E+00 4  664.17  3 MC  -20  65  65
 8 0.2871E-01 9 0.4414E-05 0 0.0000E+00 0 0.0000E+00 7 0.9713E+00 4  664.17  3 MC  -20  70  70
 8 0.2809E-01 9 0.4295E-05 0 0.0000E+00 0 0.0000E+00 7 0.9719E+00 4  664.17  3 MC  -20  75  75
 8 0.2809E-01 9 0.4295E-05 0 0.0000E+00 0 0.0000E+00 7 0.9719E+00 4  664.17  3 MC  -20  80  80
 8 0.2663E-01 9 0.4010E-05 0 0.0000E+00 0 0.0000E+00 7 0.9734E+00 4  662.50  3 MC  -20  85  85
 8 0.2799E-01 9 0.4280E-05 0 0.0000E+00 0 0.0000E+00 7 0.9720E+00 4  663.33  3 MC  -20  90  90
 8 0.2940E-01 9 0.4561E-05 0 0.0000E+00 0 0.0000E+00 7 0.9706E+00 4  664.17  3 MC  -20  95  95
 8 0.2617E-01 9 0.3919E-05 0 0.0000E+00 0 0.0000E+00 7 0.9738E+00 4  662.50  3 MC  -20 100 100
 8 0.2227E-01 9 0.3184E-05 0 0.0000E+00 0 0.0000E+00 7 0.9777E+00 4  660.00  3 MC  -20 105 105
 8 0.2103E-01 9 0.2956E-05 0 0.0000E+00 0 0.0000E+00 7 0.9790E+00 4  659.17  3 MC  -20 110 110
 6 0.3809E-02 8 0.1876E-01 0 0.0000E+00 0 0.0000E+00 7 0.9774E+00 4  660.00  3 MC  -20 115 115
 6 0.3842E-02 8 0.1329E-01 9 0.1643E-05 0 0.0000E+00 7 0.9829E+00 4  657.50  4 MC  -20 120 120
 3 0.1593E+00 4 0.1558E-01 5 0.4847E-04 0 0.0000E+00 7 0.8251E+00 5 1110.00  4 MI  -20 125 125
 3 0.1593E+00 4 0.1558E-01 5 0.4847E-04 0 0.0000E+00 7 0.8251E+00 5 1110.00  4 MI  -20 130 130
 3 0.1478E+00 4 0.1444E-01 5 0.4485E-04 0 0.0000E+00 7 0.8377E+00 5 1193.33  4 MI  -20 135 135
 1 0.9221E-04 6 0.9461E-03 0 0.0000E+00 0 0.0000E+00 7 0.9990E+00 3 2500.00  3 CC  -20 140 140
 1 0.6310E-04 2 0.3159E+00 6 0.3239E-03 0 0.0000E+00 7 0.6837E+00 3 3655.00  4 CA  -20 145 145
 7 0.4437E+00 8 0.8464E-02 9 0.1159E-05 0 0.0000E+00 2 0.5479E+00 4 1441.67  4 MP  -20 150 150
 8 0.2464E-01 9 0.3557E-05 0 0.0000E+00 0 0.0000E+00 7 0.9754E+00 4  590.50  3 MC  -20 155 155
 8 0.2529E-01 9 0.3680E-05 0 0.0000E+00 0 0.0000E+00 7 0.9747E+00 4  591.17  3 MC  -20 160 160
 8 0.2371E-01 9 0.3382E-05 0 0.0000E+00 0 0.0000E+00 7 0.9763E+00 4  589.67  3 MC  -20 165 165
 8 0.2280E-01 9 0.3215E-05 0 0.0000E+00 0 0.0000E+00 7 0.9772E+00 4  589.50  3 MC  -20 170 170
 8 0.2280E-01 9 0.3215E-05 0 0.0000E+00 0 0.0000E+00 7 0.9772E+00 4  589.50  3 MC  -20 175 175
 8 0.2298E-01 9 0.3253E-05 0 0.0000E+00 0 0.0000E+00 7 0.9770E+00 4  589.33  3 MC  -20 180-180
 8 0.2270E-01 9 0.3203E-05 0 0.0000E+00 0 0.0000E+00 7 0.9773E+00 4  589.33  3 MC  -20 185-175
 8 0.2178E-01 9 0.3098E-05 0 0.0000E+00 0 0.0000E+00 7 0.9782E+00 4  660.00  3 MC  -20 190-170
 8 0.2178E-01 9 0.3098E-05 0 0.0000E+00 0 0.0000E+00 7 0.9782E+00 4  660.00  3 MC  -20 195-165
 8 0.2247E-01 9 0.3223E-05 0 0.0000E+00 0 0.0000E+00 7 0.9775E+00 4  660.83  3 MC  -20 200-160
 8 0.2256E-01 9 0.3238E-05 0 0.0000E+00 0 0.0000E+00 7 0.9774E+00 4  660.83  3 MC  -20 205-155
 8 0.2205E-01 9 0.3144E-05 0 0.0000E+00 0 0.0000E+00 7 0.9779E+00 4  660.00  3 MC  -20 210-150
 8 0.2149E-01 9 0.3042E-05 0 0.0000E+00 0 0.0000E+00 7 0.9785E+00 4  660.00  3 MC  -20 215-145
 8 0.2056E-01 9 0.2873E-05 0 0.0000E+00 0 0.0000E+00 7 0.9794E+00 4  659.17  3 MC  -20 220-140
 8 0.1945E-01 9 0.2675E-05 0 0.0000E+00 0 0.0000E+00 7 0.9806E+00 4  658.33  3 MC  -20 225-135
 8 0.1865E-01 9 0.2533E-05 0 0.0000E+00 0 0.0000E+00 7 0.9813E+00 4  658.33  3 MC  -20 230-130
 8 0.1865E-01 9 0.2533E-05 0 0.0000E+00 0 0.0000E+00 7 0.9813E+00 4  658.33  3 MC  -20 235-125
 8 0.1786E-01 9 0.2422E-05 0 0.0000E+00 0 0.0000E+00 7 0.9821E+00 4  741.67  3 MC  -20 240-120
 8 0.1798E-01 9 0.2444E-05 0 0.0000E+00 0 0.0000E+00 7 0.9820E+00 4  741.67  3 MC  -20 245-115
 8 0.1792E-01 9 0.2433E-05 0 0.0000E+00 0 0.0000E+00 7 0.9821E+00 4  741.67  3 MC  -20 250-110
 8 0.1767E-01 9 0.2388E-05 0 0.0000E+00 0 0.0000E+00 7 0.9823E+00 4  740.83  3 MC  -20 255-105
 8 0.1698E-01 9 0.2270E-05 0 0.0000E+00 0 0.0000E+00 7 0.9830E+00 4  740.83  3 MC  -20 260-100
 8 0.1713E-01 9 0.2297E-05 0 0.0000E+00 0 0.0000E+00 7 0.9829E+00 4  740.83  3 MC  -20 265 -95
 8 0.2034E-01 9 0.2833E-05 0 0.0000E+00 0 0.0000E+00 7 0.9797E+00 4  659.17  3 MC  -20 270 -90
 8 0.2108E-01 9 0.2964E-05 0 0.0000E+00 0 0.0000E+00 7 0.9789E+00 4  659.17  3 MC  -20 275 -85
 8 0.1582E-01 9 0.2055E-05 0 0.0000E+00 0 0.0000E+00 7 0.9842E+00 4  656.67  3 MC  -20 280 -80
 8 0.1582E-01 9 0.2055E-05 0 0.0000E+00 0 0.0000E+00 7 0.9842E+00 4  656.67  3 MC  -20 285 -75
 1 0.4045E-04 8 0.1353E-02 9 0.1646E-06 0 0.0000E+00 7 0.9986E+00 4 5770.00  4 MC  -20 290 -70
 1 0.3690E-04 2 0.1175E+00 0 0.0000E+00 0 0.0000E+00 7 0.8824E+00 3 9700.00  3 CA  -20 295 -65
 1 0.2353E-04 2 0.4504E+00 0 0.0000E+00 0 0.0000E+00 7 0.5495E+00 316910.00  3 UR  -20 300 -60
 1 0.2284E-04 7 0.4782E+00 0 0.0000E+00 0 0.0000E+00 2 0.5217E+00 315553.33  3 UR  -20 305 -55
 1 0.2487E-04 2 0.4852E+00 0 0.0000E+00 0 0.0000E+00 7 0.5148E+00 316016.67  3 UR  -20 310 -50
 1 0.2206E-04 2 0.4320E+00 0 0.0000E+00 0 0.0000E+00 7 0.5680E+00 321133.33  3 UR  -20 315 -45
 7 0.4073E+00 8 0.1087E-02 9 0.1457E-06 0 0.0000E+00 2 0.5916E+00 410343.33  4 MP  -20 320 -40
 8 0.2006E-01 9 0.2783E-05 0 0.0000E+00 0 0.0000E+00 7 0.9799E+00 4  659.17  3 MC  -20 325 -35
 8 0.2124E-01 9 0.2999E-05 0 0.0000E+00 0 0.0000E+00 7 0.9788E+00 4  660.00  3 MC  -20 330 -30
 8 0.2124E-01 9 0.2999E-05 0 0.0000E+00 0 0.0000E+00 7 0.9788E+00 4  660.00  3 MC  -20 335 -25
 8 0.2080E-01 9 0.2919E-05 0 0.0000E+00 0 0.0000E+00 7 0.9792E+00 4  659.17  3 MC  -20 340 -20
 8 0.2011E-01 9 0.2792E-05 0 0.0000E+00 0 0.0000E+00 7 0.9799E+00 4  659.17  3 MC  -20 345 -15
 8 0.2015E-01 9 0.2800E-05 0 0.0000E+00 0 0.0000E+00 7 0.9798E+00 4  659.17  3 MC  -20 350 -10
 8 0.2089E-01 9 0.2931E-05 0 0.0000E+00 0 0.0000E+00 7 0.9791E+00 4  660.00  3 MC  -20 355  -5
 8 0.1934E-01 9 0.2657E-05 0 0.0000E+00 0 0.0000E+00 7 0.9807E+00 4  658.33  3 MC  -25   0   0
 8 0.2068E-01 9 0.2893E-05 0 0.0000E+00 0 0.0000E+00 7 0.9793E+00 4  659.17  3 MC  -25   5   5
 8 0.1711E-01 9 0.2278E-05 0 0.0000E+00 0 0.0000E+00 7 0.9829E+00 4  658.33  3 MC  -25  10  10
 2 0.1775E+00 6 0.8413E-03 8 0.1660E-02 0 0.0000E+00 7 0.8200E+00 4 3661.67  4 MP  -25  15  15
 1 0.8214E-05 2 0.1779E+00 6 0.6484E-03 0 0.0000E+00 7 0.8214E+00 3 3651.67  4 CA  -25  20  20
 1 0.1226E-04 2 0.9778E-01 6 0.3564E-03 0 0.0000E+00 7 0.9018E+00 3 6651.67  4 CA  -25  25  25
 1 0.2005E-04 2 0.4965E+00 6 0.1241E-03 0 0.0000E+00 7 0.5033E+00 317883.33  4 UR  -25  30  30
 2 0.3413E+00 8 0.1175E-02 9 0.1397E-06 0 0.0000E+00 7 0.6576E+00 4 6081.67  4 MP  -25  35  35
 8 0.1785E-01 9 0.2364E-05 0 0.0000E+00 0 0.0000E+00 7 0.9821E+00 4  586.83  3 MC  -25  40  40
 2 0.2233E+00 8 0.2069E-02 0 0.0000E+00 0 0.0000E+00 7 0.7746E+00 4 6086.67  3 MP  -25  45  45
 8 0.1970E-01 9 0.2681E-05 0 0.0000E+00 0 0.0000E+00 7 0.9803E+00 4  588.00  3 MC  -25  50  50
 8 0.2066E-01 9 0.2842E-05 0 0.0000E+00 0 0.0000E+00 7 0.9793E+00 4  587.83  3 MC  -25  55  55
 8 0.2084E-01 9 0.2870E-05 0 0.0000E+00 0 0.0000E+00 7 0.9792E+00 4  588.67  3 MC  -25  60  60
 8 0.1894E-01 9 0.2591E-05 0 0.0000E+00 0 0.0000E+00 7 0.9811E+00 4  660.00  3 MC  -25  65  65
 8 0.1988E-01 9 0.2752E-05 0 0.0000E+00 0 0.0000E+00 7 0.9801E+00 4  658.33  3 MC  -25  70  70
 8 0.2049E-01 9 0.2860E-05 0 0.0000E+00 0 0.0000E+00 7 0.9795E+00 4  659.17  3 MC  -25  75  75
 8 0.2049E-01 9 0.2860E-05 0 0.0000E+00 0 0.0000E+00 7 0.9795E+00 4  659.17  3 MC  -25  80  80
 8 0.2072E-01 9 0.2902E-05 0 0.0000E+00 0 0.0000E+00 7 0.9793E+00 4  659.17  3 MC  -25  85  85
 8 0.2138E-01 9 0.3021E-05 0 0.0000E+00 0 0.0000E+00 7 0.9786E+00 4  660.00  3 MC  -25  90  90
 8 0.2151E-01 9 0.3048E-05 0 0.0000E+00 0 0.0000E+00 7 0.9785E+00 4  660.00  3 MC  -25  95  95
 8 0.2125E-01 9 0.2999E-05 0 0.0000E+00 0 0.0000E+00 7 0.9787E+00 4  660.00  3 MC  -25 100 100
 8 0.2053E-01 9 0.2872E-05 0 0.0000E+00 0 0.0000E+00 7 0.9795E+00 4  660.83  3 MC  -25 105 105
 6 0.1910E-02 8 0.1911E-01 9 0.2623E-05 0 0.0000E+00 7 0.9790E+00 4  660.83  4 MC  -25 110 110
 2 0.4178E+00 6 0.2536E-02 8 0.8020E-02 0 0.0000E+00 7 0.5717E+00 4 1120.00  4 MP  -25 115 115
 3 0.1734E+00 4 0.1698E-01 5 0.5291E-04 0 0.0000E+00 7 0.8095E+00 5 1025.83  4 MI  -25 120 120
 3 0.1593E+00 4 0.1558E-01 5 0.4847E-04 0 0.0000E+00 7 0.8251E+00 5 1110.00  4 MI  -25 125 125
 3 0.1593E+00 4 0.1558E-01 5 0.4847E-04 0 0.0000E+00 7 0.8251E+00 5 1110.00  4 MI  -25 130 130
 3 0.1478E+00 4 0.1444E-01 5 0.4485E-04 0 0.0000E+00 7 0.8377E+00 5 1193.33  4 MI  -25 135 135
 1 0.9275E-04 6 0.9375E-03 0 0.0000E+00 0 0.0000E+00 7 0.9990E+00 3 2583.33  3 CC  -25 140 140
 1 0.5353E-04 2 0.1121E+00 6 0.2866E-03 0 0.0000E+00 7 0.8876E+00 3 4135.00  4 CA  -25 145 145
 1 0.4990E-04 2 0.2071E+00 0 0.0000E+00 0 0.0000E+00 7 0.7929E+00 3 4503.33  3 CA  -25 150 150
 8 0.1818E-01 9 0.2454E-05 0 0.0000E+00 0 0.0000E+00 7 0.9818E+00 4  657.50  3 MC  -25 155 155
 8 0.2150E-01 9 0.2979E-05 0 0.0000E+00 0 0.0000E+00 7 0.9785E+00 4  588.33  3 MC  -25 160 160
 8 0.2169E-01 9 0.3014E-05 0 0.0000E+00 0 0.0000E+00 7 0.9783E+00 4  589.00  3 MC  -25 165 165
 8 0.2230E-01 9 0.3122E-05 0 0.0000E+00 0 0.0000E+00 7 0.9777E+00 4  589.00  3 MC  -25 170 170
 8 0.2230E-01 9 0.3122E-05 0 0.0000E+00 0 0.0000E+00 7 0.9777E+00 4  589.00  3 MC  -25 175 175
 8 0.2124E-01 9 0.2995E-05 0 0.0000E+00 0 0.0000E+00 7 0.9788E+00 4  660.00  3 MC  -25 180-180
 8 0.2165E-01 9 0.3072E-05 0 0.0000E+00 0 0.0000E+00 7 0.9783E+00 4  660.00  3 MC  -25 185-175
 8 0.2246E-01 9 0.3220E-05 0 0.0000E+00 0 0.0000E+00 7 0.9775E+00 4  660.83  3 MC  -25 190-170
 8 0.2246E-01 9 0.3220E-05 0 0.0000E+00 0 0.0000E+00 7 0.9775E+00 4  660.83  3 MC  -25 195-165
 8 0.2315E-01 9 0.3351E-05 0 0.0000E+00 0 0.0000E+00 7 0.9768E+00 4  660.83  3 MC  -25 200-160
 8 0.2356E-01 9 0.3428E-05 0 0.0000E+00 0 0.0000E+00 7 0.9764E+00 4  660.83  3 MC  -25 205-155
 8 0.2450E-01 9 0.3605E-05 0 0.0000E+00 0 0.0000E+00 7 0.9755E+00 4  661.67  3 MC  -25 210-150
 8 0.2393E-01 9 0.3497E-05 0 0.0000E+00 0 0.0000E+00 7 0.9761E+00 4  661.67  3 MC  -25 215-145
 8 0.2255E-01 9 0.3240E-05 0 0.0000E+00 0 0.0000E+00 7 0.9775E+00 4  660.83  3 MC  -25 220-140
 8 0.2210E-01 9 0.3158E-05 0 0.0000E+00 0 0.0000E+00 7 0.9779E+00 4  660.83  3 MC  -25 225-135
 8 0.2183E-01 9 0.3106E-05 0 0.0000E+00 0 0.0000E+00 7 0.9782E+00 4  660.00  3 MC  -25 230-130
 8 0.2125E-01 9 0.3030E-05 0 0.0000E+00 0 0.0000E+00 7 0.9787E+00 4  743.33  3 MC  -25 235-125
 8 0.2103E-01 9 0.2986E-05 0 0.0000E+00 0 0.0000E+00 7 0.9790E+00 4  743.33  3 MC  -25 240-120
 8 0.2159E-01 9 0.3092E-05 0 0.0000E+00 0 0.0000E+00 7 0.9784E+00 4  743.33  3 MC  -25 245-115
 8 0.2210E-01 9 0.3188E-05 0 0.0000E+00 0 0.0000E+00 7 0.9779E+00 4  744.17  3 MC  -25 250-110
 8 0.2110E-01 9 0.3001E-05 0 0.0000E+00 0 0.0000E+00 7 0.9789E+00 4  743.33  3 MC  -25 255-105
 8 0.2029E-01 9 0.2852E-05 0 0.0000E+00 0 0.0000E+00 7 0.9797E+00 4  743.33  3 MC  -25 260-100
 8 0.2081E-01 9 0.2948E-05 0 0.0000E+00 0 0.0000E+00 7 0.9792E+00 4  743.33  3 MC  -25 265 -95
 8 0.1830E-01 9 0.2497E-05 0 0.0000E+00 0 0.0000E+00 7 0.9817E+00 4  741.67  3 MC  -25 270 -90
 8 0.1673E-01 9 0.2205E-05 0 0.0000E+00 0 0.0000E+00 7 0.9833E+00 4  656.67  3 MC  -25 275 -85
 8 0.1565E-01 9 0.2033E-05 0 0.0000E+00 0 0.0000E+00 7 0.9843E+00 4  655.83  3 MC  -25 280 -80
 8 0.1565E-01 9 0.2033E-05 0 0.0000E+00 0 0.0000E+00 7 0.9843E+00 4  655.83  3 MC  -25 285 -75
 1 0.7499E-04 0 0.0000E+00 0 0.0000E+00 0 0.0000E+00 7 0.9999E+00 3 4000.00  2 CC  -25 290 -70
 1 0.3106E-04 2 0.2538E+00 0 0.0000E+00 0 0.0000E+00 7 0.7462E+00 3 7583.33  3 UR  -25 295 -65
 1 0.2508E-04 7 0.4689E+00 0 0.0000E+00 0 0.0000E+00 2 0.5311E+00 313803.33  3 UR  -25 300 -60
 1 0.2382E-04 7 0.4483E+00 0 0.0000E+00 0 0.0000E+00 2 0.5517E+00 313570.00  3 UR  -25 305 -55
 1 0.2233E-04 2 0.4253E+00 0 0.0000E+00 0 0.0000E+00 7 0.5747E+00 320883.33  3 UR  -25 310 -50
 2 0.4251E+00 8 0.5312E-03 9 0.7102E-07 0 0.0000E+00 7 0.5744E+00 420883.33  4 MP  -25 315 -45
 8 0.1837E-01 9 0.2490E-05 0 0.0000E+00 0 0.0000E+00 7 0.9816E+00 4  657.50  3 MC  -25 320 -40
 8 0.1787E-01 9 0.2400E-05 0 0.0000E+00 0 0.0000E+00 7 0.9821E+00 4  657.50  3 MC  -25 325 -35
 8 0.1788E-01 9 0.2400E-05 0 0.0000E+00 0 0.0000E+00 7 0.9821E+00 4  657.50  3 MC  -25 330 -30
 8 0.1788E-01 9 0.2400E-05 0 0.0000E+00 0 0.0000E+00 7 0.9821E+00 4  657.50  3 MC  -25 335 -25
 8 0.1759E-01 9 0.2351E-05 0 0.0000E+00 0 0.0000E+00 7 0.9824E+00 4  657.50  3 MC  -25 340 -20
 8 0.1706E-01 9 0.2259E-05 0 0.0000E+00 0 0.0000E+00 7 0.9829E+00 4  657.50  3 MC  -25 345 -15
 8 0.1778E-01 9 0.2386E-05 0 0.0000E+00 0 0.0000E+00 7 0.9822E+00 4  657.50  3 MC  -25 350 -10
 8 0.1839E-01 9 0.2491E-05 0 0.0000E+00 0 0.0000E+00 7 0.9816E+00 4  658.33  3 MC  -25 355  -5
 8 0.1773E-01 9 0.2401E-05 0 0.0000E+00 0 0.0000E+00 7 0.9823E+00 4  741.67  3 MC  -30   0   0
 8 0.1841E-01 9 0.2518E-05 0 0.0000E+00 0 0.0000E+00 7 0.9816E+00 4  741.67  3 MC  -30   5   5
 8 0.1893E-01 9 0.2610E-05 0 0.0000E+00 0 0.0000E+00 7 0.9811E+00 4  741.67  3 MC  -30  10  10
 6 0.1919E-02 8 0.1720E-01 9 0.2286E-05 0 0.0000E+00 7 0.9809E+00 4  660.00  4 MC  -30  15  15
 1 0.6721E-05 2 0.2447E+00 6 0.5950E-03 0 0.0000E+00 7 0.7547E+00 3 3981.67  4 CA  -30  20  20
 1 0.1005E-04 2 0.1779E+00 6 0.6484E-03 0 0.0000E+00 7 0.8214E+00 3 3651.67  4 CA  -30  25  25
 1 0.2829E-04 2 0.2449E+00 8 0.6556E-03 0 0.0000E+00 7 0.7544E+00 410641.67  4 MP  -30  30  30
 8 0.1977E-01 9 0.2731E-05 0 0.0000E+00 0 0.0000E+00 7 0.9802E+00 4  658.33  3 MC  -30  35  35
 8 0.2222E-01 9 0.3172E-05 0 0.0000E+00 0 0.0000E+00 7 0.9778E+00 4  660.00  3 MC  -30  40  40
 8 0.2363E-01 9 0.3433E-05 0 0.0000E+00 0 0.0000E+00 7 0.9764E+00 4  662.50  3 MC  -30  45  45
 8 0.2417E-01 9 0.3536E-05 0 0.0000E+00 0 0.0000E+00 7 0.9758E+00 4  662.50  3 MC  -30  50  50
 8 0.2387E-01 9 0.3478E-05 0 0.0000E+00 0 0.0000E+00 7 0.9761E+00 4  662.50  3 MC  -30  55  55
 8 0.2353E-01 9 0.3416E-05 0 0.0000E+00 0 0.0000E+00 7 0.9765E+00 4  660.83  3 MC  -30  60  60
 8 0.2300E-01 9 0.3319E-05 0 0.0000E+00 0 0.0000E+00 7 0.9770E+00 4  660.83  3 MC  -30  65  65
 8 0.2249E-01 9 0.3256E-05 0 0.0000E+00 0 0.0000E+00 7 0.9775E+00 4  744.17  3 MC  -30  70  70
 8 0.2339E-01 9 0.3428E-05 0 0.0000E+00 0 0.0000E+00 7 0.9766E+00 4  745.00  3 MC  -30  75  75
 8 0.2339E-01 9 0.3428E-05 0 0.0000E+00 0 0.0000E+00 7 0.9766E+00 4  745.00  3 MC  -30  80  80
 8 0.2315E-01 9 0.3384E-05 0 0.0000E+00 0 0.0000E+00 7 0.9768E+00 4  745.00  3 MC  -30  85  85
 8 0.2236E-01 9 0.3236E-05 0 0.0000E+00 0 0.0000E+00 7 0.9776E+00 4  744.17  3 MC  -30  90  90
 8 0.2276E-01 9 0.3314E-05 0 0.0000E+00 0 0.0000E+00 7 0.9772E+00 4  744.17  3 MC  -30  95  95
 8 0.2426E-01 9 0.3595E-05 0 0.0000E+00 0 0.0000E+00 7 0.9757E+00 4  745.00  3 MC  -30 100 100
 8 0.2395E-01 9 0.3531E-05 0 0.0000E+00 0 0.0000E+00 7 0.9760E+00 4  746.67  3 MC  -30 105 105
 6 0.1852E-02 8 0.2139E-01 9 0.3054E-05 0 0.0000E+00 7 0.9768E+00 4  745.83  4 MC  -30 110 110
 2 0.1859E+00 6 0.1152E-02 8 0.4050E-02 0 0.0000E+00 7 0.8089E+00 4 2470.00  4 MP  -30 115 115
 3 0.1480E+00 4 0.1447E-01 5 0.4493E-04 0 0.0000E+00 7 0.8375E+00 5 1193.33  4 MI  -30 120 120
 3 0.1478E+00 4 0.1444E-01 5 0.4485E-04 0 0.0000E+00 7 0.8377E+00 5 1193.33  4 MI  -30 125 125
 3 0.1478E+00 4 0.1444E-01 5 0.4485E-04 0 0.0000E+00 7 0.8377E+00 5 1193.33  4 MI  -30 130 130
 3 0.1478E+00 4 0.1444E-01 5 0.4485E-04 0 0.0000E+00 7 0.8377E+00 5 1193.33  4 MI  -30 135 135
 1 0.1082E-03 6 0.1186E-02 0 0.0000E+00 0 0.0000E+00 7 0.9987E+00 3 2000.00  3 CC  -30 140 140
 1 0.8662E-04 6 0.4751E-03 0 0.0000E+00 0 0.0000E+00 7 0.9994E+00 3 2500.00  3 CC  -30 145 145
 1 0.3789E-04 2 0.3161E+00 8 0.1839E-02 0 0.0000E+00 7 0.6821E+00 4 4400.00  4 MP  -30 150 150
 8 0.2199E-01 9 0.3131E-05 0 0.0000E+00 0 0.0000E+00 7 0.9780E+00 4  660.00  3 MC  -30 155 155
 8 0.2498E-01 9 0.3689E-05 0 0.0000E+00 0 0.0000E+00 7 0.9750E+00 4  661.67  3 MC  -30 160 160
 8 0.2524E-01 9 0.3740E-05 0 0.0000E+00 0 0.0000E+00 7 0.9748E+00 4  661.67  3 MC  -30 165 165
 8 0.2547E-01 9 0.3785E-05 0 0.0000E+00 0 0.0000E+00 7 0.9745E+00 4  662.50  3 MC  -30 170 170
 8 0.2547E-01 9 0.3785E-05 0 0.0000E+00 0 0.0000E+00 7 0.9745E+00 4  662.50  3 MC  -30 175 175
 8 0.2599E-01 9 0.3886E-05 0 0.0000E+00 0 0.0000E+00 7 0.9740E+00 4  662.50  3 MC  -30 180-180
 8 0.2613E-01 9 0.3914E-05 0 0.0000E+00 0 0.0000E+00 7 0.9739E+00 4  662.50  3 MC  -30 185-175
 8 0.2513E-01 9 0.3720E-05 0 0.0000E+00 0 0.0000E+00 7 0.9749E+00 4  661.67  3 MC  -30 190-170
 8 0.2562E-01 9 0.3789E-05 0 0.0000E+00 0 0.0000E+00 7 0.9744E+00 4  628.67  3 MC  -30 195-165
 8 0.2475E-01 9 0.3625E-05 0 0.0000E+00 0 0.0000E+00 7 0.9752E+00 4  628.50  3 MC  -30 200-160
 8 0.2608E-01 9 0.3883E-05 0 0.0000E+00 0 0.0000E+00 7 0.9739E+00 4  629.33  3 MC  -30 205-155
 8 0.2866E-01 9 0.4386E-05 0 0.0000E+00 0 0.0000E+00 7 0.9713E+00 4  631.17  3 MC  -30 210-150
 8 0.2814E-01 9 0.4314E-05 0 0.0000E+00 0 0.0000E+00 7 0.9719E+00 4  664.17  3 MC  -30 215-145
 8 0.2833E-01 9 0.4358E-05 0 0.0000E+00 0 0.0000E+00 7 0.9717E+00 4  664.17  3 MC  -30 220-140
 8 0.3078E-01 9 0.4851E-05 0 0.0000E+00 0 0.0000E+00 7 0.9692E+00 4  665.83  3 MC  -30 225-135
 8 0.3112E-01 9 0.4923E-05 0 0.0000E+00 0 0.0000E+00 7 0.9689E+00 4  665.83  3 MC  -30 230-130
 8 0.3056E-01 9 0.4849E-05 0 0.0000E+00 0 0.0000E+00 7 0.9694E+00 4  749.17  3 MC  -30 235-125
 8 0.2901E-01 9 0.4534E-05 0 0.0000E+00 0 0.0000E+00 7 0.9710E+00 4  748.33  3 MC  -30 240-120
 8 0.2931E-01 9 0.4598E-05 0 0.0000E+00 0 0.0000E+00 7 0.9707E+00 4  748.33  3 MC  -30 245-115
 8 0.3026E-01 9 0.4794E-05 0 0.0000E+00 0 0.0000E+00 7 0.9697E+00 4  749.17  3 MC  -30 250-110
 8 0.2904E-01 9 0.4545E-05 0 0.0000E+00 0 0.0000E+00 7 0.9710E+00 4  748.33  3 MC  -30 255-105
 8 0.2798E-01 9 0.4331E-05 0 0.0000E+00 0 0.0000E+00 7 0.9720E+00 4  747.50  3 MC  -30 260-100
 8 0.3012E-01 9 0.4759E-05 0 0.0000E+00 0 0.0000E+00 7 0.9699E+00 4  749.17  3 MC  -30 265 -95
 8 0.2867E-01 9 0.4463E-05 0 0.0000E+00 0 0.0000E+00 7 0.9713E+00 4  748.33  3 MC  -30 270 -90
